interaction_id,student_id,chapter_id,subject_name,score,rating,completion_rate,time_spent_minutes,status,engagement_score
915f9419-0c81-4e5d-9704-b2e1ebbd19bc,92945fb6-984f-4856-9bc7-d709b93803f3,15e2d466-e762-4143-bc31-dec48913cb86,Economics,64,3.0,0.74,47,in_progress,0.6
60f719d6-6196-4398-a6ce-e70497c03eda,e31c057a-bb94-4b01-8b11-b7154ac2a26a,1c4ca3db-bb96-4416-b617-09d20a18a84f,Computer Science,47,1.7,0.38,26,in_progress,0.49
fd0f87f5-5198-4e67-b5c5-0538fd14cf82,07da34e8-5e93-4e2a-8250-7fa11aa9fae9,da16a725-436d-4f91-9fb7-bdf400f3ec02,Geography,31,1.5,0.44,45,in_progress,0.62
ee62447d-937c-4b97-89c3-512d0c081dba,200d847c-c0bf-46b6-b4fd-f4238d827424,e82c5df7-88ec-4e25-b105-2019a9375744,Political Science,62,3.2,0.6,35,in_progress,0.48
33c2dab9-2ba9-4285-80c1-562402eb4232,012e91d4-af2a-4f56-b14c-8c9155af2183,0fdab15a-81d0-4631-8cc4-7aa3cda3f46f,Mathematics,84,4.5,0.75,63,in_progress,0.41
6b631999-24a9-415c-bef9-d0028e740ba7,ea11bc25-d512-42ef-aa91-dedf894b7b60,68a91d13-8c54-4591-b7bc-c76250101a0e,Mathematics,40,2.2,0.54,5,in_progress,0.55
d35f44a2-eaf0-452f-aaa1-4d2646fda404,7e00fff6-ebf8-4d20-9a60-f9f10218efb1,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,95,4.8,1.0,49,completed,0.6
b339a1c3-eed6-4b35-894c-0f6ae0dbc846,38a02539-5d27-4d96-92e8-4c2eed29bb77,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,81,4.4,0.86,43,in_progress,0.68
61e18971-6ed4-446a-8e0b-555ab33d2159,fc2c90b0-4360-4848-8ea1-9338cc903f6e,61c217be-f5d5-46bc-80dd-c4fcff0bda8c,Mathematics,85,4.2,0.9,22,completed,0.39
d0f13ea6-5116-4aa8-b528-a07129aec47d,6c64b318-3c92-4568-a8d7-26fc333bc475,15e2d466-e762-4143-bc31-dec48913cb86,Economics,64,3.1,0.59,71,in_progress,0.77
a19d9d26-693d-4681-af89-e37fac0faa67,01b8e879-aa21-490f-91cf-afdd14d52bb9,488ab9b5-a926-4e08-b02a-5a83b066c43b,Chemistry,44,2.6,0.48,71,in_progress,0.55
99843d00-cfab-4b3d-afc7-1de2ca2efa08,6c64b318-3c92-4568-a8d7-26fc333bc475,4a36793c-77ad-4cab-80a4-6b64611bb1f2,English,73,3.5,0.76,43,in_progress,0.61
e2f1d45c-e03f-40e6-9dea-acc9ac48b2d9,f22a7889-4b43-4ce2-9596-af069b941c91,1c8a1c89-f53d-4936-a38a-92de2d443dba,Chemistry,56,2.9,0.57,43,in_progress,0.72
9951cb7b-d89b-4c1f-ab77-6e9440efe617,da9d3fa4-eb90-434a-be73-a64149a8a87e,51991ecf-9aa8-4a63-9f00-1b8aa8110f04,Art & Design,95,4.7,0.92,36,completed,0.67
35a252eb-c987-486f-ad97-c77f96f552f2,735acbb2-7d32-4bf6-bfdc-be7aa4d53c8c,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,61,3.4,0.57,57,in_progress,0.72
625fb94d-6ee1-4d9c-ada5-5ff685ca1027,f8b45865-a2f9-4056-bd4c-27d2d03ad178,12bc27c1-fe24-42c3-a1cf-68cb14fc2726,Computer Science,28,1.3,0.24,59,in_progress,0.86
3797eafa-8922-4c5f-ae50-0c03e6b84a00,d7758344-3472-468e-9f67-2e218e845ac8,0c832f13-ea9f-41d3-89ac-772dceb42325,Economics,81,3.9,0.72,55,in_progress,0.68
a83f7536-425d-404a-b241-9064b76be3f6,14be7c04-9c4b-4251-9683-f5fe45e29d04,e86ad7f3-85cd-49c5-8480-3660505bf512,Biology,76,3.8,0.79,94,in_progress,0.63
9ab64585-015c-45d0-88e7-f01cd1c8230e,fb1544ba-d157-4c63-b10f-1971ccabf791,7eca250a-43f4-41e4-9265-5e186f87be71,Psychology,73,3.6,0.7,43,in_progress,1.0
d341c99e-6b5b-4b61-980a-7e4b8cf3f6cc,5fd50c7f-8f85-494d-88b9-cb2d5121bf0f,d15e5d75-1455-4ae6-85cb-77c026aa7ee7,Geography,60,2.8,0.64,71,in_progress,0.7
4bc3452e-48e7-4e3d-8a94-af68ea724944,5f419a46-5ab3-4a33-9f8b-4e856982c483,d15e5d75-1455-4ae6-85cb-77c026aa7ee7,Geography,84,4.1,0.78,55,in_progress,0.79
1b068558-fcea-45e7-9a69-8c78aa77c9d1,19976f7d-c03e-4fb8-a6f5-e9650cbcddb7,d40fea6c-3613-4b99-a371-76a271c014ad,Computer Science,48,2.0,0.61,43,in_progress,0.39
ab5b4148-423d-472e-9478-454da66b0e4b,db391ee5-9de5-42ef-8054-8a890df342cb,556fe5ee-7479-43dc-9c4d-01e0eb44bd7c,Computer Science,48,2.5,0.55,8,in_progress,0.52
16d1db08-5e91-40cd-827f-5a5379bfb824,c27a902d-cfa5-4e5c-a7b9-fbf339a9e0be,1783414f-2acb-4df6-b3fa-c7faf2e9c4f5,Psychology,64,3.1,0.76,38,in_progress,0.65
4d578e6d-cb3a-4de1-8548-b97aa1822657,5a1659e4-4bef-43a7-a323-0db6bc0decea,8f30755b-4816-4a84-9f4a-d068f4940126,Psychology,76,4.2,0.8,19,in_progress,0.62
d6700d73-b77c-4c8e-ba91-7089c9348430,c4538ea1-087d-4d35-bf13-62ba4dd6520d,c568c0b5-ddbd-48fa-92bb-6d79f0c6c473,Chemistry,41,2.2,0.55,67,in_progress,0.7
f4c5e7d1-642f-4cf2-93de-65f0f47e8c5c,fa02ed1c-6d91-4e66-b5a1-1e45af66d566,ef314c2a-307f-483b-af4d-91cafdd781c3,English,70,3.3,0.83,18,in_progress,0.63
f5257cb4-c436-4341-8805-ecb5a14737f5,e719ed7d-c36c-4770-a9c1-e85018d97cd7,167bddb9-7ef3-409f-afdf-93a74ae9742b,Geography,84,4.3,0.87,30,in_progress,0.78
b06ba9ae-418b-4527-aa14-ead8f24fbe25,51b8df82-73e6-4d09-b519-940b3cc64811,80a55392-6659-450e-9532-c82d1e23f13f,Physics,51,2.9,0.63,39,in_progress,0.8
458639ad-c1c7-4c3e-9a7e-7e7976f745ed,59c539af-b1d8-4ae8-ad28-f7b1a65ee85b,dd7aed4e-d39b-4066-9018-9f465ab9a7a5,Art & Design,37,1.7,0.35,38,in_progress,0.74
4a733800-19ff-4e7d-87bd-78a1d256ee73,31c7c908-1951-4a3f-9349-0ddfa72efbce,80a55392-6659-450e-9532-c82d1e23f13f,Physics,79,4.0,0.78,66,in_progress,0.7
d6744c25-d59d-4232-ae7b-3121f0c4875d,971dd2c6-7676-429a-a4e2-df8f4aa8bf0f,e88545fa-cec2-448d-8828-c49397dc82ef,Music,54,2.7,0.46,55,in_progress,0.62
22b0cc9a-13e0-498c-8a45-e1cd69680bd2,c4c2686e-adb0-4ef0-9107-a46d30c52a4b,c964d248-a457-4f82-af61-6311bf8a5e12,Mathematics,72,3.8,0.8,50,in_progress,0.68
dedf19c6-db1c-4c78-93ea-6da54b04ee41,c32d6162-ec86-4844-b407-a26548781d85,49495563-f342-4742-abc9-60a11b89879f,Physics,39,2.4,0.41,47,in_progress,0.75
e47fe7ca-aa4b-460a-8250-c6ce152b8653,e33a1fe5-74aa-45cc-a658-26d9aba6f0d9,294aa85e-026a-4715-b190-a658b298f876,Geography,75,3.4,0.69,64,in_progress,0.83
62f191cc-c9e5-4c11-a0d9-23fecdfd8cc9,25932545-1d88-4722-8936-06643336bd84,4d408542-5db9-4700-bb69-466d9e0ebde8,History,72,3.7,0.63,38,in_progress,0.43
9a27b27f-e29f-4a77-8947-b00042236f8a,2d341a5e-a61b-48cb-9737-71e0c851c462,935af49a-428e-4816-ac6e-4254df96f876,Political Science,51,3.2,0.46,74,in_progress,0.99
0d7ddcc2-a7df-4aa6-8330-3eebf557931d,89782365-e82e-4555-835d-df1f558bcdcd,1d099128-15d4-4875-b1d8-eab82f8aed02,Political Science,59,3.0,0.64,62,in_progress,0.38
ce3b9c5c-b7fb-4d5b-a972-ad78759d2926,9fb81d58-8cbe-44c0-94b0-e94f857f538d,0c6dd6a9-48f2-4b9e-a8d5-151fd3509d29,Political Science,65,2.6,0.64,53,in_progress,0.32
54455f2f-41e1-43a0-b3f0-dd16dc5eb42f,37971885-6a0e-4a89-b2e1-1137fb2f1867,da16a725-436d-4f91-9fb7-bdf400f3ec02,Geography,65,3.1,0.7,63,in_progress,0.58
f08effd4-18cc-4771-b687-b88be6d5a394,3eec45d4-6c20-4d73-8160-b08f03f1f750,12bc27c1-fe24-42c3-a1cf-68cb14fc2726,Computer Science,100,5.0,1.0,20,completed,0.56
fe25beae-853c-424b-9872-c1baab68c41f,0918477a-d36c-4eea-ac42-4cbec660c5ba,e14f9028-8b03-4650-a739-145d2d982681,Art & Design,84,4.4,0.91,28,completed,0.52
97d25973-883e-4c25-84da-3027497fb5c0,2b5c3938-6cf3-4727-97bf-283889d5874d,ffae8f8f-24c1-46c0-bc37-891d644e1322,Biology,56,3.1,0.52,41,in_progress,0.63
48362f6e-18fa-4e70-82a3-bdea24b8fb6c,20be1ba3-0fd4-4145-aa64-e9bf5eecd72b,17e3bb60-a2ea-4ba3-b7f5-8b9e2924f125,Music,41,1.9,0.48,73,in_progress,0.65
ab550bb4-fd2c-488c-b540-28bd6e6c289c,52480867-6e4c-49f6-82cb-f4a9be59d46e,0e15e934-3f5d-4e88-b6c4-94333128ed14,Geography,62,3.1,0.57,60,in_progress,0.65
82bb3cba-ebb2-4f93-8626-73fd0896e291,6f13ceea-f907-4010-a38e-d61b3695a770,397ff43b-23d6-44f9-9bee-a66bd529c7e3,History,64,2.9,0.63,61,in_progress,0.57
8e6ff645-6fe8-455c-9157-19c174c5e73a,fd41ebb2-ca3c-496b-925d-d71cab4944aa,765e3c8a-1a6c-4dcb-a1ab-1ba43fe8fc9c,Political Science,63,3.3,0.6,5,in_progress,0.9
8eefba93-747b-4786-8969-1cdbd2e55124,b737307a-1bc0-43fd-81d2-e87716f40214,49495563-f342-4742-abc9-60a11b89879f,Physics,36,1.8,0.3,27,in_progress,0.69
3d933747-186c-4736-b5af-acdb01eab08e,3d46c0cd-143c-42e8-87be-a2e185583361,f88e52d4-0310-4e95-90a0-f6de7fd6da86,Economics,74,3.2,0.76,18,in_progress,0.72
37948e8e-55df-46f9-9814-18133a791b8f,d03dbe8a-48ba-461f-814c-9e28e198eedf,040f6143-b050-45d2-b792-4fc7e02b10a5,English,64,3.3,0.71,65,in_progress,0.56
44cc92b8-2d96-47fd-8ef3-f07b03a4ee26,f543f221-664b-4fad-bf7c-d4febff48915,e14f9028-8b03-4650-a739-145d2d982681,Art & Design,86,3.6,0.92,23,completed,0.46
eed670d6-7750-455f-b753-d3ec81cb7039,956fce88-42ed-46f2-a127-7f7e4bce7475,80a55392-6659-450e-9532-c82d1e23f13f,Physics,86,4.0,0.99,58,completed,0.64
04d28a17-7c2d-4555-8a47-1f971f32383c,92ee9fbe-85e7-4b68-8d60-1f7f1fe31c24,80a55392-6659-450e-9532-c82d1e23f13f,Physics,59,3.2,0.67,50,in_progress,0.78
644a6323-65af-4366-a74b-5a100d508d2d,8d6c051c-31b2-468d-9283-a1346a462bbb,92eb2c16-0836-4b66-ac4c-1c7eee48553b,Psychology,64,3.1,0.67,74,in_progress,0.3
8497547b-b10e-48a3-b7de-b74a9b603edd,386ab489-05cc-4400-a0e9-222df34ff518,9a7c4fac-bbda-4085-98af-7f7745a2d030,Music,70,3.7,0.61,76,in_progress,0.69
cbd910dc-d35d-45f0-a7e7-c698decc7756,27ff9f56-3a99-4c61-91b8-c639b2b8a868,23e88287-b24d-42fa-8a8f-704e09231f2b,History,73,3.8,0.81,29,in_progress,0.5
58fc37bc-5e20-4c92-9fc2-a3e17dff9bdd,5b234488-d169-4c6e-b24f-c6576ce50993,bb276bc1-4f5a-4e59-8d3a-d7fa101465d2,Environmental Science,48,2.6,0.54,52,in_progress,0.87
7192c5c7-7aaa-4fa8-a857-cf09c44070b9,a1010b74-70a7-484d-a61c-3308d2bbc878,cdb9c870-6a5f-4bff-a70d-30ff378dc227,Political Science,61,3.1,0.57,66,in_progress,0.69
b50fae88-c916-4b16-a873-862e47e8b40b,0a732704-f949-4b51-a5b3-418d0e0e50a0,1d5a8a86-b8ce-4ae8-a836-0130bf528dd9,Mathematics,67,3.4,0.77,43,in_progress,0.59
46308e90-26bf-474e-bfca-51059a1242d1,885fdb0b-26ab-41d7-8d1c-8dbde8889889,8b819ce8-dda4-4d88-8dda-938fe2c68549,English,61,3.1,0.51,34,in_progress,0.33
8186a529-941e-47a8-95c5-cf83306d0626,02567eba-3cad-4164-b709-d902bbe9b9dc,edb51569-452c-49e3-98b7-5e9bffc04af4,Physics,85,4.4,0.8,17,in_progress,0.81
26a7ce42-3750-4262-be44-1d851d1db909,d1b53c16-ef27-4656-906c-123e75447551,0e15e934-3f5d-4e88-b6c4-94333128ed14,Geography,90,4.5,0.95,46,completed,0.46
1ff57211-3551-488c-9068-561a5f9f4ef8,e392c23d-f239-4b14-9097-665a448e1d43,49495563-f342-4742-abc9-60a11b89879f,Physics,60,2.9,0.6,53,in_progress,0.61
463f5be9-ccca-4bde-bcde-4f922679c0d4,a1108901-1097-4cab-92ee-f83c41d94db1,ffae8f8f-24c1-46c0-bc37-891d644e1322,Biology,67,3.5,0.59,55,in_progress,1.0
7a1fc4fb-ec2b-40cc-aff0-ad0681d797b9,630d174c-2e58-4824-9ffa-67171be99c2f,4385ae08-242e-4c84-b33e-5fcde0be1a90,Art & Design,50,2.5,0.52,39,in_progress,0.37
55b23b66-9d13-4011-978e-eae1d787a711,f40523a4-6d72-4d1f-ae6c-c4010eeb0e88,ffae8f8f-24c1-46c0-bc37-891d644e1322,Biology,61,3.2,0.52,64,in_progress,0.68
a33619e6-3d32-4483-aab2-f7a963860899,df45d35a-533c-4162-a822-d8ff8781be6f,b393628d-fd15-4228-8623-69ab6692930c,Mathematics,68,3.1,0.68,61,in_progress,0.57
13bb5e75-b3db-433c-b313-1eeb2b507b2d,19976f7d-c03e-4fb8-a6f5-e9650cbcddb7,294aa85e-026a-4715-b190-a658b298f876,Geography,42,2.1,0.37,52,in_progress,0.75
79ab88df-6430-4adc-b328-dcec1f8e366d,5945905e-2bea-4f25-8ed1-544371512718,74c0a84d-8118-4803-abb3-9eef87423282,English,87,4.7,0.84,64,in_progress,0.42
41753d63-a4e8-43c9-a6ea-b79c5057e3d4,adf43aac-e50f-485d-a940-12bf27b52d4c,c7e9a054-eaed-4c63-a666-b0e14f023539,Psychology,83,4.7,0.89,59,in_progress,0.76
1239ed16-9f8b-4af4-9a5d-5e8cee155045,58df2a96-c8df-4023-b06f-9370fc580464,e9d935bb-2083-48f9-b20a-470f1a36dea6,History,60,2.8,0.57,30,in_progress,0.61
1bf0bf66-4be7-43ea-a90e-2b7357c8acc7,6f284bb0-2308-4362-8625-42a85d5a9344,204272e4-3f3b-41f2-b581-a4b701416cd3,English,63,3.2,0.73,47,in_progress,0.52
9d81f462-f4d6-4a1b-bb13-2077f12b02a7,2d341a5e-a61b-48cb-9737-71e0c851c462,4a36793c-77ad-4cab-80a4-6b64611bb1f2,English,67,3.6,0.75,32,in_progress,0.73
0b96732d-4473-47f4-a706-4f8e73d5272b,4b95d518-c891-4484-97f8-e3380d862787,edb51569-452c-49e3-98b7-5e9bffc04af4,Physics,49,2.7,0.44,71,in_progress,0.68
6f4cc297-ce4d-4569-9b06-4ba0f7d19eb9,3008137b-3d71-4aa1-b567-e3445795106d,0e15e934-3f5d-4e88-b6c4-94333128ed14,Geography,62,3.4,0.61,65,in_progress,0.74
61770d6a-12d0-455c-afea-1920343fd3bc,feabd1fe-f7ce-4ed8-8ebe-fcc879a7eca1,37b2797c-6682-48ce-99ab-d05419b0a0ef,Computer Science,41,1.7,0.42,45,in_progress,0.98
0467a90e-447e-49b9-af07-979543c16fc0,ca1d392a-4c14-4d09-b078-6904d51d238e,edb51569-452c-49e3-98b7-5e9bffc04af4,Physics,62,3.2,0.53,63,in_progress,0.83
a5118949-3df3-462f-b1a4-9fbf7168750e,fc6203a3-296b-4ff6-ac22-87ce3ec8f188,0df67ef8-a5b2-4654-baca-ba6685f98dc3,Art & Design,87,5.0,0.9,37,completed,0.61
6c5a8aa1-58cc-4a4b-be3c-3f35dcaabf12,a1010b74-70a7-484d-a61c-3308d2bbc878,59fc814f-59e3-41fa-a40e-444a148ff604,Geography,85,4.1,0.87,51,in_progress,0.77
1841f983-0e3b-4a13-828d-cb7d8ed99c1a,4c3545e2-da88-4434-86df-de9d02475781,040f6143-b050-45d2-b792-4fc7e02b10a5,English,81,4.2,0.9,54,completed,0.97
d6cb5249-1a4c-4d9f-bb20-04474637ab18,c4538ea1-087d-4d35-bf13-62ba4dd6520d,fdd06f53-1583-4039-a7d1-094cc7e86636,Economics,52,2.7,0.5,12,in_progress,0.65
69e44376-7409-4234-893d-1787b8fa288f,48e3e64c-67e6-40d9-8b52-310e3e428797,ef191b5d-7c28-4758-be48-d6e35df07861,Economics,76,4.2,0.71,23,in_progress,0.25
becc5d33-cfe4-4088-ab8c-94512f86b451,d5f6fc49-950c-49f2-b668-577a3f97d6ec,1c41656f-3030-4e2e-8ea1-60d77eb87353,Mathematics,56,3.0,0.69,11,in_progress,0.62
8a1a42a6-7463-4d83-96d1-c14250a06562,feabd1fe-f7ce-4ed8-8ebe-fcc879a7eca1,300b812d-9c81-4bce-b9a4-1fc75370c5de,Music,57,2.4,0.54,55,in_progress,0.66
a6c990aa-9b8d-4b3a-8f28-c8f7e2ca3a29,7651188c-2e33-4c0d-a80c-df31c5243ec8,982ca04f-0de4-4422-aa38-1c52420ab45b,Computer Science,52,2.5,0.58,55,in_progress,0.17
1a5c03c8-4fc8-4c04-9e97-7a053eddc7c6,bb0cb6a5-45ae-404c-8e5c-c0140d5738e1,f0c6241d-a146-482a-80ea-0eef734336c3,Music,46,2.8,0.59,12,in_progress,0.43
f8ae34d9-c2b8-43ca-94e3-2c509111c5fc,11b53ef6-d42c-4c77-b937-35c5ab9d08c0,b5cb166f-e2b7-4f3f-9dbf-5e4b860bbd26,Biology,58,2.8,0.61,47,in_progress,0.5
845f2e34-ff8d-4024-ade0-71ac48defc58,9f274d71-8417-40fb-82c4-3e38c8b26525,bfa710a4-417a-4d07-9292-d32fe6753957,History,96,4.6,0.93,39,completed,0.69
a7e32974-9fad-4e42-93cd-46d7bd993dc2,6c64b318-3c92-4568-a8d7-26fc333bc475,6d2cb61c-f38a-4f06-99fb-9ca8adbf79b0,Environmental Science,66,3.3,0.6,48,in_progress,0.62
f83ccc20-14f6-4390-ad68-eb1b5cc00b97,dc0435f2-6016-4bc2-a434-b55e6633eeb8,80a55392-6659-450e-9532-c82d1e23f13f,Physics,49,2.8,0.51,72,in_progress,0.23
3d82f73b-9eac-4d18-ac7b-3a5c2168b52c,d03dbe8a-48ba-461f-814c-9e28e198eedf,c275656c-3b7c-47a3-8286-16ef03f443b1,Art & Design,71,3.4,0.64,45,in_progress,0.38
76258b4f-1efc-4b8f-a885-286235b8835f,f6986485-43fe-482a-bde3-10260d1165dc,c275656c-3b7c-47a3-8286-16ef03f443b1,Art & Design,52,2.7,0.66,23,in_progress,0.46
32839f12-51dd-4e01-aba6-455783ae891c,8fee374a-5f9a-4a9d-b0a5-383eaebda193,cdb9c870-6a5f-4bff-a70d-30ff378dc227,Political Science,78,4.0,0.8,49,in_progress,0.63
ffb4bcc5-12f5-4cca-933e-ab10492bc25d,bbf60f59-27f3-4eee-9161-a07590bb5223,51991ecf-9aa8-4a63-9f00-1b8aa8110f04,Art & Design,64,2.8,0.7,68,in_progress,0.43
7e1f1b8b-abc4-4f71-8f77-d9b5760fb40a,7651188c-2e33-4c0d-a80c-df31c5243ec8,d15e5d75-1455-4ae6-85cb-77c026aa7ee7,Geography,58,3.4,0.48,31,in_progress,0.56
6effff4c-3449-4695-8cf4-257d7cb9ac2b,630d174c-2e58-4824-9ffa-67171be99c2f,80a55392-6659-450e-9532-c82d1e23f13f,Physics,61,3.4,0.71,27,in_progress,0.59
280c1107-07d2-4a70-8630-d5019061c488,53b8d099-7b5e-4ca3-839b-e91361585cb4,d36c49ce-ada4-48e5-8b41-a38540bbb7d8,Music,48,1.8,0.62,84,in_progress,0.78
a8341700-cc4f-4fb9-8fe0-fb2509278c43,3417c8ec-a5d1-4005-ada6-3d904e7928c4,397ff43b-23d6-44f9-9bee-a66bd529c7e3,History,76,4.2,0.72,47,in_progress,0.56
e72a738d-6de3-49b2-a2c0-7f70a596b46e,686061fa-ad28-4bd3-a7b8-c1d91725db06,765e3c8a-1a6c-4dcb-a1ab-1ba43fe8fc9c,Political Science,71,3.9,0.69,16,in_progress,0.55
71db4b4b-e545-4fc5-a7ad-706c6cc66a81,20928875-7752-4e2e-8c4a-042b51fc79a6,8b819ce8-dda4-4d88-8dda-938fe2c68549,English,69,3.9,0.6,20,in_progress,0.7
77cc549f-9958-4db3-9b80-6eeb1246a664,6690815f-ea52-46fc-85e4-4a40f5edfcf0,204272e4-3f3b-41f2-b581-a4b701416cd3,English,50,2.0,0.46,40,in_progress,0.83
36486f2c-f8a8-4d6b-9608-351481c7f641,14a42786-42fb-441e-aa7b-04ad93b579d0,1c41656f-3030-4e2e-8ea1-60d77eb87353,Mathematics,94,5.0,1.0,38,completed,0.86
3e9f213b-e135-476c-a7d5-0f98f0c77195,e31c7ee3-9e82-42b5-aa3f-d5ab05ee4612,76d0b3f4-e5de-4d09-908e-302d6445c552,Chemistry,56,2.9,0.58,50,in_progress,0.75
ca48e835-9fbe-4f3e-a68a-fd21c45515c5,31c7c908-1951-4a3f-9349-0ddfa72efbce,e14f9028-8b03-4650-a739-145d2d982681,Art & Design,51,2.7,0.52,71,in_progress,0.51
219357d1-5d90-4f36-86e4-2ffc759455a6,1826224c-9c88-4486-b936-1d37f2cc8eea,17e3bb60-a2ea-4ba3-b7f5-8b9e2924f125,Music,66,3.0,0.79,56,in_progress,0.57
3c88fb65-f70a-4712-a676-27a60a87899e,b70699de-1842-48a0-a5ca-72199cc385c7,41194007-21eb-45e9-8563-feb76a729f41,Geography,96,4.9,0.92,52,completed,0.45
e4afb9d9-5bd0-4153-8ade-b24fe2950ccc,fc2c90b0-4360-4848-8ea1-9338cc903f6e,d15e5d75-1455-4ae6-85cb-77c026aa7ee7,Geography,60,3.2,0.59,57,in_progress,0.43
2719d6ab-9941-4386-b2a0-b951992b7a5c,ca2b61af-9dfb-4fd5-bd62-139f761db502,7eca250a-43f4-41e4-9265-5e186f87be71,Psychology,78,4.0,0.68,71,in_progress,0.61
9693a53f-b5a8-45e6-83e8-61d9e2735b12,4a8606ad-6b4b-4906-a1d5-c348998e2a44,1c41656f-3030-4e2e-8ea1-60d77eb87353,Mathematics,23,1.4,0.2,32,not_started,0.38
b37a05c6-3414-4248-a4d6-d6e4b19199af,885fdb0b-26ab-41d7-8d1c-8dbde8889889,ade28424-1ae3-4004-bb2b-88ac4c209b59,History,80,4.2,0.87,74,in_progress,0.33
75724954-6eac-458c-a1cf-c9bfeba0b9da,5d96e8a6-ff2a-4590-b635-9b4a53796f1a,85260111-12b2-4fd0-b5de-cd24c289549e,Biology,73,3.8,0.73,45,in_progress,0.93
f7fd94ca-314d-4ea2-bf76-5ac3498cdd06,bb0cb6a5-45ae-404c-8e5c-c0140d5738e1,23e88287-b24d-42fa-8a8f-704e09231f2b,History,79,3.7,0.91,41,completed,0.56
11f2cfbc-1d95-4f3a-aacf-a915d5be9c28,9472c2e6-7915-4f77-9a45-541fd029fc30,f195f5da-112c-4ebd-94af-dd02e1f0b797,Psychology,98,5.0,0.99,37,completed,0.54
0d889cd1-e1a7-4e3f-858f-29ee21e1280b,e39db969-99fc-41f1-9d82-5c93aa9acbe2,74c0a84d-8118-4803-abb3-9eef87423282,English,100,4.9,0.98,28,completed,0.85
8c819de5-55b4-4821-9f06-f7f38b398e24,1abb0778-fb44-4460-ab87-52d85e955f56,da16a725-436d-4f91-9fb7-bdf400f3ec02,Geography,58,2.8,0.59,50,in_progress,0.51
abc9b673-8cbc-4225-b5ea-30f2c7dcb46d,2484722d-408e-4a46-8462-972d8acf3253,3e87658f-d780-4702-bd3e-597ea92204ae,Computer Science,60,3.5,0.54,56,in_progress,0.89
7c56ce4f-70f4-4f75-a0d0-9ac781147524,62cce201-39dd-440c-b8c3-c580b587a1a2,c5c23961-7ec9-43dd-ad5b-19b0566cabba,Physics,72,3.4,0.7,21,in_progress,0.71
19a9bdd3-491f-4bcf-a7a4-1f49a80cad23,ca1d392a-4c14-4d09-b078-6904d51d238e,1d099128-15d4-4875-b1d8-eab82f8aed02,Political Science,100,5.0,1.0,71,completed,0.48
418b6694-0659-4ab7-a671-567c358d209e,ef509374-9ca9-40ee-bcbf-84a7a7c8c833,d15e5d75-1455-4ae6-85cb-77c026aa7ee7,Geography,79,4.2,0.73,37,in_progress,0.45
08a3f4de-1816-4cbe-850b-83ad12e2dd2c,40fd6085-887f-4441-a7e0-92318e3f677c,08502d75-001a-4746-9f8c-6c389813626b,Physics,98,4.8,1.0,65,completed,0.71
82273e6f-780e-4063-975a-4ba021483f63,652f1341-82e4-43b7-ba47-96f79bac316a,d15e5d75-1455-4ae6-85cb-77c026aa7ee7,Geography,59,2.9,0.52,57,in_progress,0.11
9ac84f59-ea1c-4382-a993-ab91b665a5c7,025c442d-5e56-4731-a6fe-b50d0af52dc7,d533105a-38b2-4ef9-8b15-31fcc4551c19,Hindi,49,3.0,0.4,29,in_progress,0.48
cb2d9ffb-eb73-499e-9fe6-cbc9553ef833,4a8606ad-6b4b-4906-a1d5-c348998e2a44,a1d55a6b-ff70-43f1-987e-d141ffc18797,Hindi,55,2.7,0.69,19,in_progress,0.49
0196ddd2-d326-4d41-980a-d47425837837,27ff9f56-3a99-4c61-91b8-c639b2b8a868,cdb9c870-6a5f-4bff-a70d-30ff378dc227,Political Science,68,3.3,0.7,35,in_progress,0.72
a998c511-c184-42e4-bbac-57c3100b38bb,1a11bc41-131c-4997-952f-b3ffdac09818,9fb3cd92-cb39-4b2e-baf6-b42bb7a9ea40,History,58,3.0,0.68,24,in_progress,0.69
df54b088-b2c3-47ad-8386-9f3cb195fea1,1d8fea66-7046-41b2-ab78-a3c457759f83,0c832f13-ea9f-41d3-89ac-772dceb42325,Economics,100,4.8,1.0,86,completed,0.77
9564d0b1-c99a-496d-94d2-83b6bf3b18d9,07159900-b533-4de3-ba23-8c75b0fa4e3b,ffae8f8f-24c1-46c0-bc37-891d644e1322,Biology,40,2.2,0.33,48,in_progress,0.67
4b7aee4f-afb9-43bc-ac78-03c6c13e22b1,36e7f0ba-8757-450c-be89-1938eef5f660,87a7cbdc-d8f0-4a03-a0ca-80bf4cc990d8,History,70,3.3,0.8,70,in_progress,0.33
b9a1d1f2-d064-4a46-83fe-1c277bcdae82,5d00d7c0-4c63-477e-94bd-0fc9eae9d4e7,1d9b057c-8f47-4618-a18f-dc90a2aec0e1,Computer Science,72,3.2,0.66,75,in_progress,0.86
4f7d730a-a92d-4633-9aca-b0fc9f34332e,00eb144d-caa4-4696-9fff-d7fade085247,b5cb166f-e2b7-4f3f-9dbf-5e4b860bbd26,Biology,91,4.6,0.95,59,completed,0.6
9ba935eb-ca26-4738-a7cb-306704f9eb74,8e901402-4ed3-40bc-8ff6-6f9884b02f05,be3433bb-0603-4761-8b54-da5c5b9a6d44,Chemistry,87,4.6,0.79,25,in_progress,0.78
